"","ensembl_ids","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL"
"16210","ENSG00000213463.5",1268.56325279606,-0.521018628727911,0.174495548545629,-2.98585627582168,0.00282785515844773,0.0182674213680972,"SYNJ2BP"
"16346","ENSG00000213853.10",1649.18949604528,-0.679360033319709,0.210642455213607,-3.22518094764319,0.00125893071331074,0.0100335725819629,"EMP2"
"16361","ENSG00000213889.11",71.8462685188827,-0.890048713164212,0.324120292125637,-2.74604440014267,0.00603185997610843,0.0321265036553266,"PPM1N"
"16413","ENSG00000214022.12",5279.6633659391,-0.775498908005633,0.161296885654176,-4.80789759120533,1.52525860438221e-06,5.26207776056208e-05,"REPIN1"
"16422","ENSG00000214049.8",1988.42111236347,-3.03694552654813,0.24359322134857,-12.4672825858418,1.12600756444621e-35,4.02716605424187e-32,"UCA1"
"16447","ENSG00000214145.8",73.32139345464,-1.13452847924356,0.358757459328486,-3.1623829686138,0.00156483620311886,0.0116962104084736,"LINC00887"
"16448","ENSG00000214146.3",48.6496753839399,-1.43820502795574,0.463637057921137,-3.10200619942761,0.00192213932985527,0.0135860302632952,"LINC02026"
"16482","ENSG00000214274.10",99.076077757401,-1.19475756265862,0.30890263509753,-3.86774804391485,0.000109845073190659,0.0015301301042508,"ANG"
"16532","ENSG00000214530.10",844.832417886452,-0.841712266465603,0.190681027016969,-4.41424235873607,1.01364352433997e-05,0.00024371738250769,"STARD10"
"16560","ENSG00000214655.11",1604.985532169,-0.464820962882773,0.156521323036626,-2.96969737965992,0.00298093243066164,0.0189534308235758,"ZSWIM8"
"16645","ENSG00000215030.5",2700.55729287452,-0.498358098925559,0.191676324442007,-2.59999820205411,0.009322424890439,0.0443668032210979,"RPL13P12"
"16647","ENSG00000215039.9",71.0524594547181,-1.33544611870528,0.363361314336898,-3.67525673761487,0.00023761034993439,0.0028139517103985,"CD27-AS1"
"16673","ENSG00000215196.5",115.015928141608,-1.14361694955967,0.277863244456263,-4.11575468283888,3.85914599097397e-05,0.000694349291540585,"BASP1-AS1"
"16833","ENSG00000217128.13",1060.0097180829,-0.764702929088576,0.211162655946726,-3.62139283416431,0.000293021182862328,0.00329297803772856,"FNIP1"
"17120","ENSG00000221890.6",1807.92608302426,-0.787513333578435,0.194341039003873,-4.05222354277288,5.07331555135171e-05,0.000865063793535608,"NPTXR"
"17132","ENSG00000221955.11",32.5047939977554,-1.7019839923479,0.47461496948187,-3.586030997307,0.000335749067558191,0.00367103810414787,"SLC12A8"
"17282","ENSG00000223573.7",512.627942430156,-1.58255055309979,0.195534772814222,-8.09344818992059,5.7998971169053e-16,4.57856099670163e-13,"TINCR"
"17331","ENSG00000223764.2",168.918706696061,-1.12279819924469,0.339929796247854,-3.30302965976545,0.000956462708447486,0.00819869044048903,"LINC02593"
"17351","ENSG00000223825.5",179.888265716103,-0.877001659514345,0.271884624175148,-3.22563904514652,0.00125691765329965,0.0100300882051098,NA
"17359","ENSG00000223855.4",443.74332784205,-0.757807897090629,0.206209085611824,-3.67494911701977,0.000237896821820331,0.00281501400575819,"PDGFA-DT"
"17560","ENSG00000224596.9",96.6033061245274,-1.03855714983492,0.311220413124834,-3.3370470124604,0.000846736242879187,0.00745440534807978,"ZMIZ1-AS1"
"17627","ENSG00000224814.1",15.7587234216443,-2.57024696188021,0.686351964531275,-3.74479435435941,0.000180541595105567,0.00226365298823859,NA
"17889","ENSG00000225697.13",1252.24000989504,-0.857209412739622,0.200652800411046,-4.27210291101641,1.93638169241945e-05,0.00040440695608398,"SLC26A6"
"17921","ENSG00000225808.1",19.4893686986464,-1.83170612353798,0.616071639546006,-2.97320312437657,0.00294709347726594,0.0187883775783273,NA
"17924","ENSG00000225828.2",334.640849853628,-1.65758821680442,0.294669542925697,-5.62524446994641,1.85245436469434e-08,1.43249795358471e-06,"FAM229A"
"17928","ENSG00000225855.7",88.7104767853235,-1.06832908207722,0.304045429103435,-3.51371531954121,0.00044188611478091,0.00451867245036147,"RUSC1-AS1"
"18250","ENSG00000226950.8",1485.10675499902,-0.650525120132709,0.249327961581642,-2.60911418039928,0.00907769473142073,0.0435351997411012,"DANCR"
"18294","ENSG00000227051.7",519.019612358292,-0.704976408581661,0.193523249937157,-3.64285122749122,0.00026963469360415,0.00310579221151447,"C14orf132"
"18419","ENSG00000227471.9",33.9463989809031,-2.02484968726643,0.457653689218966,-4.42441465013,9.67041252908067e-06,0.000234482918035641,"AKR1B15"
"18439","ENSG00000227533.7",39.3979343427873,-1.14733276530773,0.437978403099012,-2.61961036706269,0.00880302821953249,0.0425891517445491,"SLC2A1-DT"
"18726","ENSG00000228502.1",216.649649886192,-0.838809135423547,0.25132326169038,-3.33757062430983,0.000845142405821261,0.007446474713137,NA
"18729","ENSG00000228509.7",29.3218122861288,-2.73689109532235,0.677280654835252,-4.04099995442524,5.32237687697656e-05,0.000895084819288354,NA
"18802","ENSG00000228742.11",78.4338161070416,-1.04386905828537,0.330484088579654,-3.15860610043794,0.00158525593247581,0.0117933808476334,"LINC02577"
"18893","ENSG00000229036.7",139.524280535909,-0.882907939056382,0.264114001131426,-3.34290471263975,0.000829063630289807,0.00735936551139619,NA
"19114","ENSG00000229867.2",17.2380472582898,-1.567389115697,0.597667546629076,-2.62250999663153,0.00872847071218954,0.0423286447486724,"STEAP3-AS1"
"19122","ENSG00000229891.4",120.109818249535,-0.926425470501479,0.291223610715496,-3.18114821880472,0.00146692557278826,0.0112163747965306,"LINC01315"
"19184","ENSG00000230102.8",557.814491000036,-1.76754541446504,0.250772481139505,-7.04840262549283,1.80983331027006e-12,5.07675986994578e-10,"LINC02028"
"19308","ENSG00000230526.1",26.1912341340138,-1.47794907327495,0.514969507422611,-2.86997395374337,0.00410505611816326,0.0242073094915266,NA
"19367","ENSG00000230699.2",71.4557018803452,-1.3949986826473,0.320333316844602,-4.35483482139334,1.33167294161968e-05,0.000300487588372416,NA
"19853","ENSG00000232383.1",23.2682804603925,-1.93477908996318,0.639379625662166,-3.02602556025998,0.00247791354871635,0.0165882223808779,"RPL23P7"
"19937","ENSG00000232656.10",28.5964991728329,-2.80874769667095,0.712597920864356,-3.94156033077397,8.09532668236637e-05,0.00120136663400346,"IDI2-AS1"
"19943","ENSG00000232677.11",20.2541372917606,-2.04260367301863,0.590557973178264,-3.45876910614846,0.00054264987836126,0.00531750469904516,"LINC00665"
"20128","ENSG00000233276.9",551.222251231814,-1.06473268550957,0.222308322534331,-4.78944140899244,1.67246221278823e-06,5.69672486098771e-05,"GPX1"
"20154","ENSG00000233369.7",378.482648857789,-1.01417888845631,0.24382590083105,-4.15943870195744,3.19030622595609e-05,0.000602273247153294,"GTF2IP4"
"20261","ENSG00000233695.2",15.3518180139853,-2.13264907062997,0.676602609419223,-3.15199652046949,0.00162158205661119,0.0119891223832568,NA
"20320","ENSG00000233927.5",1058.63726165215,-0.633826695795597,0.215167625101359,-2.94573449652112,0.00322188825259504,0.0201100930809881,"RPS28"
"20891","ENSG00000235823.5",1143.92126632702,-0.839757992283952,0.208843475639921,-4.0209922273647,5.79535174263496e-05,0.000944285900115441,"OLMALINC"
"20909","ENSG00000235888.5",109.375606263688,-1.30452236267743,0.303616251114935,-4.29661573742176,1.73425439428211e-05,0.000370302139770148,NA
"21011","ENSG00000236255.2",61.2960753114481,-1.2990000892069,0.405989442745906,-3.19959080812822,0.0013762282527604,0.0107001746652121,NA
"21338","ENSG00000237330.3",278.269033896849,-1.09030536274179,0.242534727471549,-4.49546081135819,6.94194431527878e-06,0.00018089518283129,"RNF223"
"21361","ENSG00000237424.1",440.40315089914,-0.890619629506148,0.233907105654208,-3.80757834190286,0.000140334288979225,0.00186755566338306,"FOXD2-AS1"
"21387","ENSG00000237512.7",109.053060716856,-1.16042694465573,0.370257831133608,-3.13410506700933,0.0017237912201043,0.0125116982216196,"UNC5B-AS1"
"21390","ENSG00000237522.1",30.8626784168812,-1.24730713296704,0.454869818548275,-2.74211891425957,0.00610442377674962,0.0324405224926375,NA
