"","ensembl_ids","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL"
"6847","ENSG00000138036.18",301.356195431838,1.04761592440625,0.218633629788865,4.79165042184014,1.65414933851418e-06,5.64779485364769e-05,"DYNC2LI1"
"6849","ENSG00000138061.12",1305.74574185953,0.940296004329361,0.246355504422095,3.8168256338949,0.00013517963033789,0.00180905499683242,"CYP1B1"
"6854","ENSG00000138074.15",600.224438647546,0.589234547699634,0.186085183829592,3.16647750010677,0.0015429728213952,0.0115805480623507,"SLC5A6"
"6870","ENSG00000138134.12",100.110117201152,0.993446298061733,0.301982199057724,3.28975118785673,0.00100276009736083,0.00849347895372649,"STAMBPL1"
"6886","ENSG00000138231.14",612.324683836925,0.627705048748482,0.189512438185734,3.31221029478441,0.000925619386630805,0.00799632303450501,"DBR1"
"6892","ENSG00000138311.18",95.4074438811309,1.02734316301003,0.304964624829277,3.36872895859692,0.000755156483111477,0.00686793938168645,"ZNF365"
"6900","ENSG00000138375.14",748.98453276487,0.785474637627203,0.194783525633946,4.03255170102699,5.51744713256223e-05,0.000915691399981848,"SMARCAL1"
"6904","ENSG00000138380.18",135.958201255849,1.21890605363316,0.289047134425332,4.2169802376921,2.47595664546569e-05,0.000489917507192699,"CARF"
"6906","ENSG00000138382.15",1130.06281235086,0.63104648450109,0.201323230422164,3.13449413253414,0.00172150696612234,0.0125014612473838,"METTL5"
"6907","ENSG00000138385.16",1941.05911414385,0.638069022313266,0.178196472375408,3.58070512736662,0.000342668201801791,0.00372225610856221,"SSB"
"6919","ENSG00000138442.11",1047.58755956402,0.635159292968529,0.180317782814835,3.52244400443168,0.000427587359292766,0.00440710717726391,"WDR12"
"6923","ENSG00000138463.9",934.573860132099,1.16553065777185,0.210735033072808,5.53078736257944,3.1879658159585e-08,2.30338580621729e-06,"SLC49A4"
"6934","ENSG00000138600.11",755.687401721967,0.897183293957311,0.223097652648347,4.02148244639524,5.78330184195221e-05,0.000944285900115441,"SPPL2A"
"6938","ENSG00000138614.16",1094.84856620163,1.10541203975503,0.193300536524492,5.71861858032129,1.07393558501514e-08,8.93239679024803e-07,"INTS14"
"6962","ENSG00000138696.11",169.30283064092,1.2479588575667,0.384779275224046,3.24331100431552,0.00118149166746061,0.00956360811725704,"BMPR1B"
"6970","ENSG00000138750.16",726.331618275421,0.726496356713819,0.260720543346336,2.78649448712124,0.00532815243781922,0.029384945557225,"NUP54"
"6981","ENSG00000138772.13",1555.34480065284,0.426842947544847,0.158788360552714,2.68812491078743,0.00718545120562832,0.03646508157067,"ANXA3"
"6984","ENSG00000138780.15",494.380432611259,0.524305518840179,0.203010273820914,2.58265509903552,0.00980432822812706,0.0461055693375571,"GSTCD"
"6987","ENSG00000138794.10",407.450988018544,0.563521062041736,0.214102571723175,2.63201444759077,0.00848802533019482,0.0413588863670869,"CASP6"
"6993","ENSG00000138814.17",2156.11178168808,0.969548730346667,0.1976842210589,4.90453271967413,9.365001070925e-07,3.60149745485627e-05,"PPP3CA"
"7006","ENSG00000139083.11",650.491880237423,0.996259866734279,0.227519218493899,4.37879434242605,1.19337681313613e-05,0.000276253215027919,"ETV6"
"7021","ENSG00000139174.12",116.205025902653,1.59751699814865,0.400341910886194,3.99038160809194,6.59670716026319e-05,0.0010325218012552,"PRICKLE1"
"7030","ENSG00000139211.7",978.794835271941,0.857456956648372,0.246515099669062,3.47831413896949,0.00050457821816313,0.00502797308487164,"AMIGO2"
"7037","ENSG00000139263.12",925.862756861628,0.773909729162755,0.216972542805353,3.56685559913005,0.000361290433745427,0.00389203384424856,"LRIG3"
"7046","ENSG00000139318.8",89.4134098805381,1.35538238963481,0.419392977000233,3.231771784376,0.0012302526791571,0.00987654030753173,"DUSP6"
"7059","ENSG00000139410.15",80.9976507233951,1.66251764930331,0.393122760860881,4.22900379937971,2.34728382426046e-05,0.000470958532300041,"SDSL"
"7067","ENSG00000139505.13",1372.75010832918,0.905340348740665,0.260736695863428,3.47223986153018,0.00051613495894739,0.00510991468699056,"MTMR6"
"7084","ENSG00000139618.18",740.081583786564,1.28691871885816,0.327614633781654,3.92814784859658,8.56025818755562e-05,0.00125603131929406,"BRCA2"
"7085","ENSG00000139620.13",1240.70042236452,0.635779120378822,0.213502849558834,2.97784840667254,0.00290279517549211,0.0186054604751748,"KANSL2"
"7104","ENSG00000139719.11",230.030658422303,0.650473747529742,0.228606053984077,2.84539160793637,0.00443568530022635,0.0255565501027137,"VPS33A"
"7107","ENSG00000139726.11",1906.8978129527,0.46226945682526,0.173624627710369,2.66246478348908,0.00775706861256438,0.0387451139621082,"DENR"
"7132","ENSG00000139974.17",182.357566816633,1.09780185964409,0.256460951885438,4.2805809288834,1.86406084335695e-05,0.00039216550625095,"SLC38A6"
"7137","ENSG00000139998.16",140.968291922985,0.928379678451166,0.279080616820313,3.32656452113587,0.000879236620578438,0.00766973115487508,"RAB15"
"7138","ENSG00000140006.12",246.338323657229,0.644028735361648,0.216055956773411,2.98084230113162,0.00287456779253451,0.0184659033857201,"WDR89"
"7142","ENSG00000140025.16",208.894857018919,0.716505817591125,0.232780512318416,3.07803179250259,0.00208372683398305,0.0144918794783479,"EFCAB11"
"7144","ENSG00000140044.13",1361.4516180609,1.16583765665422,0.195846950928262,5.95279962812014,2.63593944041221e-09,2.98923872070438e-07,"JDP2"
"7148","ENSG00000140104.14",275.474991391542,0.955154094971087,0.313503312456987,3.04671133292136,0.00231359778785995,0.0157162060556147,"CLBA1"
"7156","ENSG00000140262.18",2993.34854203885,0.670109311477969,0.234283303451189,2.86025210335819,0.00423304353476669,0.0246872893633805,"TCF12"
"7159","ENSG00000140265.14",809.38589117851,0.90145563529557,0.250432691821764,3.59959248426379,0.000318716265636047,0.0035127541573107,"ZSCAN29"
"7173","ENSG00000140350.15",5469.10751320147,0.436231023694711,0.154635827707594,2.82102168793376,0.00478709663568541,0.0271844733417786,"ANP32A"
"7194","ENSG00000140465.15",2918.35205876933,2.31967415391887,0.591974717286711,3.91853585327258,8.90884793047987e-05,0.00129786128812062,"CYP1A1"
"7220","ENSG00000140632.17",1716.24714491863,0.690287479711044,0.22008982660224,3.13638976579583,0.00171041722898929,0.0124525337801124,"GLYR1"
"7263","ENSG00000141002.20",1325.38167649921,0.583604941457644,0.170659849507085,3.41969680122926,0.000626909672675549,0.00597506314276909,"TCF25"
"7274","ENSG00000141076.18",477.905644278367,1.18760329026692,0.215259098763371,5.51708753353288,3.44663787366686e-08,2.41703928532736e-06,"UTP4"
"7280","ENSG00000141127.15",760.712684842134,0.686125611394779,0.184869831292283,3.71139848291417,0.000206117330206603,0.00251382312526484,"PRPSAP2"
"7284","ENSG00000141219.16",419.591695401711,0.976052883605237,0.21225064482608,4.5985861875945,4.25367736569439e-06,0.000124190017129845,"C17orf80"
"7298","ENSG00000141376.23",664.341127801452,0.626564157389268,0.206058507445954,3.04070996706412,0.00236021063318709,0.0159495386482638,"BCAS3"
"7303","ENSG00000141391.14",270.985760409421,1.44879341899944,0.394265596795751,3.67466355363992,0.000238163042920769,0.00281583511737563,"PRELID3A"
"7329","ENSG00000141510.18",3680.49679016239,0.928827558545696,0.177839194722997,5.22285067694128,1.76189465438725e-07,8.72168336528167e-06,"TP53"
"7356","ENSG00000141642.9",49.3641343673789,2.09947976484642,0.450929329706026,4.65589533999735,3.2257577836218e-06,9.83959293230137e-05,"ELAC1"
"7387","ENSG00000141994.16",549.92505508673,0.59453680289994,0.181971557262386,3.26719632366873,0.00108618327768489,0.00900286093311708,"DUS3L"
"7389","ENSG00000142039.4",610.624076230087,0.6122145189819,0.216920197590136,2.82230297493395,0.0047680109180431,0.0271109555618142,"CCDC97"
"7392","ENSG00000142082.15",303.240982130845,0.602125141592461,0.219839073103524,2.73893595479689,0.00616383794838232,0.0326471179894696,"SIRT3"
"7397","ENSG00000142166.15",759.227992409688,0.669624314441503,0.257692050709697,2.59854470713134,0.00936198531875202,0.0444810899933798,"IFNAR1"
"7433","ENSG00000142528.16",654.914786606167,0.735788297947699,0.235504978233937,3.12430040105908,0.00178228396081427,0.0128579699159904,"ZNF473"
"7443","ENSG00000142583.18",16.6192931853895,2.23072350081478,0.763111784899724,2.92319361980225,0.00346461001982819,0.0213181552445858,"SLC2A5"
"7473","ENSG00000142871.18",2720.37620530496,0.725951506421331,0.209135502143889,3.47120168015215,0.0005181346893541,0.00512616519080205,"CCN1"
"7474","ENSG00000142875.20",896.212786831422,0.730711428769413,0.202004922132787,3.61729516813004,0.000297697750564233,0.00332464014018104,"PRKACB"
"7475","ENSG00000142892.15",864.365777733517,0.48377018285566,0.180401363414858,2.68163263125214,0.0073263865915722,0.0370096350914661,"PIGK"
"7485","ENSG00000143013.13",942.774757722352,0.821559233662837,0.216888366988346,3.78793590947632,0.000151904019547965,0.00199187800518166,"LMO4"
"7526","ENSG00000143248.13",43.8018230398798,1.93458034001073,0.557038091041189,3.47297675172394,0.000514719939093225,0.00510296843289513,"RGS5"
"7533","ENSG00000143314.12",1914.4857278322,0.773569965837156,0.155233756120752,4.98325870073915,6.25222691962359e-07,2.53383451309164e-05,"MRPL24"
"7534","ENSG00000143315.8",474.098332130979,0.952968409099851,0.223540939357864,4.26305987546314,2.0164645801547e-05,0.000415670638093561,"PIGM"
"7541","ENSG00000143333.7",77.2999446407681,2.50299888082401,0.416042609420729,6.01620801366723,1.7855010806712e-09,2.11102301322993e-07,"RGS16"
"7546","ENSG00000143353.12",165.308643079072,1.31222500742507,0.272153528802166,4.82163510133633,1.42386234571828e-06,4.96823773605993e-05,"LYPLAL1"
"7577","ENSG00000143452.16",236.355021803034,0.988557973044048,0.266810133893189,3.70509904784873,0.000211308144148783,0.00255691747710684,"HORMAD1"
"7579","ENSG00000143458.12",264.246944967957,0.808641269014508,0.232581591644014,3.47680684141246,0.000507423237445236,0.00505163314884589,"GABPB2"
"7600","ENSG00000143553.11",754.532332825147,0.6003414715584,0.173361487043112,3.4629460198914,0.000534295573106067,0.00524974757476332,"SNAPIN"
"7605","ENSG00000143578.16",166.289522705882,0.877830778862036,0.25700872847381,3.4155679617375,0.000636491442703953,0.00605026350785565,"CREB3L4"
"7615","ENSG00000143633.13",394.438169229181,0.582323309873752,0.207046183261026,2.81252859000838,0.00491536536363372,0.0276847310598992,"C1orf131"
